31145;20,00;3,176
31147;20,00;3,176
31149;20,00;3,176
31151;20,00;3,176
31153;20,00;3,176
31155;20,00;3,176
31157;20,00;3,176
31159;20,00;3,176
31161;20,00;3,176
31163;20,00;3,176
31165;20,00;3,176
31167;20,00;3,176
31169;20,00;3,176
31171;20,00;3,176
31173;20,00;3,176
31175;20,00;3,176
31177;20,00;3,176
31179;20,00;3,176
31181;20,00;3,176
31183;20,00;3,176
31185;20,00;3,176
31187;20,00;3,176
31189;20,00;3,176
31191;20,00;3,176
31193;20,00;3,176
31195;20,00;3,176
31197;20,00;3,176
31199;20,00;3,176
31201;20,00;3,176
31203;20,00;3,176
31205;20,00;3,176
31207;20,00;3,176
31209;20,00;3,176
31211;20,00;3,176
31213;20,00;3,176
31215;20,00;3,176
31217;20,00;3,176
31219;20,00;3,176
31221;20,00;3,175
31223;20,00;3,175
31225;20,00;3,175
31227;20,00;3,175
31229;20,00;3,175
31231;20,00;3,175
31233;20,00;3,175
31235;20,00;3,175
31237;20,00;3,175
31239;20,00;3,175
31241;20,00;3,175
31243;20,00;3,175
31245;20,00;3,175
31247;20,00;3,175
31249;20,00;3,175
31251;20,00;3,175
31253;20,00;3,175
31255;20,00;3,175
31257;20,00;3,175
31259;20,00;3,175
31261;20,00;3,175
31263;20,00;3,175
31265;20,00;3,175
31267;20,00;3,175
31269;20,00;3,175
31271;20,00;3,174
31273;20,00;3,174
31275;20,00;3,174
31277;20,00;3,174
31279;20,00;3,174
31281;20,00;3,174
31283;20,00;3,174
31285;20,00;3,174
31287;20,00;3,173
31289;20,00;3,173
31291;20,00;3,173
31293;20,00;3,173
31295;20,00;3,173
31297;20,00;3,173
31299;20,00;3,173
31301;20,00;3,173
31303;20,00;3,173
31305;20,00;3,172
31307;20,00;3,172
31309;20,00;3,172
31311;20,00;3,172
31313;20,00;3,172
31315;20,00;3,172
31317;20,00;3,172
31319;20,00;3,172
31321;20,00;3,171
31323;20,00;3,172
31325;20,00;3,172
31327;20,00;3,171
31329;20,00;3,171
31331;20,00;3,171
31333;20,00;3,171
31335;20,00;3,171
31337;20,00;3,171
31339;20,00;3,171
31341;20,00;3,171
31343;20,00;3,171
31345;20,00;3,171
31347;20,00;3,170
31349;20,00;3,171
31351;20,00;3,170
31353;20,00;3,170
31355;20,00;3,170
31357;20,00;3,170
31359;20,00;3,170
31361;20,00;3,170
31363;20,00;3,170
31365;20,00;3,170
31367;20,00;3,170
31369;20,00;3,170
31371;20,00;3,170
31373;20,00;3,170
31375;20,00;3,170
31377;20,00;3,170
31379;20,00;3,170
31381;20,00;3,170
31383;20,00;3,170
31385;20,00;3,170
31387;20,00;3,170
31389;20,00;3,170
31391;20,00;3,170
31393;20,00;3,170
31395;20,00;3,170
31397;20,00;3,170
31399;20,00;3,170
31401;20,00;3,170
31403;20,00;3,170
31405;20,00;3,170
31407;20,00;3,170
31409;20,00;3,170
31411;20,00;3,170
31413;20,00;3,170
31415;20,00;3,170
31417;20,00;3,170
31419;20,00;3,170
31421;20,00;3,170
31423;20,00;3,170
31425;20,00;3,170
31427;20,00;3,170
31429;20,00;3,170
31431;20,00;3,170
31433;20,00;3,170
31435;20,00;3,170
31437;20,00;3,170
31439;20,00;3,170
31441;20,00;3,170
31443;20,00;3,170
31445;20,00;3,170
31447;20,00;3,170
31449;20,00;3,170
31451;20,00;3,170
31453;20,00;3,170
31455;20,00;3,170
31457;20,00;3,170
31459;20,00;3,170
31461;20,00;3,170
31463;20,00;3,170
31465;20,00;3,170
31467;20,00;3,170
31469;20,00;3,170
31471;20,00;3,170
31473;20,00;3,170
31475;20,00;3,170
31477;20,00;3,170
31479;20,00;3,170
31481;20,00;3,170
31483;20,00;3,170
31485;20,00;3,170
31487;20,00;3,170
31489;20,00;3,170
31491;20,00;3,170
31493;20,00;3,170
31495;20,00;3,170
31497;20,00;3,170
31499;20,00;3,170
31501;20,00;3,170
31503;20,00;3,170
31505;20,00;3,170
31507;20,00;3,170
31509;20,00;3,170
31511;20,00;3,170
31513;20,00;3,170
31515;20,00;3,170
31517;20,00;3,170
31519;20,00;3,170
31521;20,00;3,170
31523;20,00;3,170
31525;20,00;3,170
31527;20,00;3,170
31529;20,00;3,170
31531;20,00;3,170
31533;20,00;3,170
31535;20,00;3,170
31537;20,00;3,170
31539;20,00;3,170
31541;20,00;3,170
31543;20,00;3,170
31545;20,00;3,170
31547;20,00;3,170
31549;20,00;3,170
31551;20,00;3,170
31553;20,00;3,170
31555;20,00;3,170
31557;20,00;3,170
31559;20,00;3,170
31561;20,00;3,170
31563;20,00;3,170
31565;20,00;3,170
31567;20,00;3,170
31569;20,00;3,170
31571;20,00;3,170
31573;20,00;3,170
31575;20,00;3,170
31577;20,00;3,170
31579;20,00;3,170
31581;20,00;3,170
31583;20,00;3,170
31585;20,00;3,170
31587;20,00;3,170
31589;20,00;3,170
31591;20,00;3,170
31593;20,00;3,170
31595;20,00;3,170
31597;20,00;3,170
31599;20,00;3,170
31601;20,00;3,170
31603;20,00;3,170
31605;20,00;3,170
31607;20,00;3,170
31609;20,00;3,170
31611;20,00;3,170
31613;20,00;3,170
31615;20,00;3,170
31617;20,00;3,170
31619;20,00;3,170
31621;20,00;3,170
31623;20,00;3,170
31625;20,00;3,170
31627;20,00;3,170
31629;20,00;3,170
31631;20,00;3,170
31633;20,00;3,170
31635;20,00;3,170
31637;20,00;3,170
31639;20,00;3,170
31641;20,00;3,170
31643;20,00;3,170
31645;20,00;3,170
31647;20,00;3,170
31649;20,00;3,170
31651;20,00;3,170
31653;20,00;3,170
31655;20,00;3,170
31657;20,00;3,170
31659;20,00;3,170
31661;20,00;3,170
31663;20,00;3,170
31665;20,00;3,170
31667;20,00;3,170
31669;20,00;3,170
31671;20,00;3,170
31673;20,00;3,170
31675;20,00;3,170
31677;20,00;3,170
31679;20,00;3,170
31681;20,00;3,170
31683;20,00;3,170
31685;20,00;3,170
31687;20,00;3,170
31689;20,00;3,170
31691;20,00;3,170
31693;20,00;3,170
31695;20,00;3,170
31697;20,00;3,170
31699;20,00;3,170
31701;20,00;3,170
31703;20,00;3,170
31705;20,00;3,170
31707;20,00;3,170
31709;20,00;3,170
31711;20,00;3,170
31713;20,00;3,170
31715;20,00;3,170
31717;20,00;3,170
31719;20,00;3,170
31721;20,00;3,170
31723;20,00;3,170
31725;20,00;3,170
31727;20,00;3,170
31729;20,00;3,170
31731;20,00;3,170
31733;20,00;3,170
31735;20,00;3,170
31737;20,00;3,170
31739;20,00;3,170
31741;20,00;3,170
31743;20,00;3,170
31745;20,00;3,170
31747;20,00;3,170
31749;20,00;3,170
31751;20,00;3,170
31753;20,00;3,170
31755;20,00;3,170
31757;20,00;3,170
31759;20,00;3,170
31761;20,00;3,170
31763;20,00;3,170
31765;20,00;3,170
31767;20,00;3,170
31769;20,00;3,170
31771;20,00;3,170
31773;20,00;3,170
31775;20,00;3,170
31777;20,00;3,170
31779;20,00;3,170
31781;20,00;3,170
31783;20,00;3,170
31785;20,00;3,170
31787;20,00;3,170
31789;20,00;3,170
31791;20,00;3,170
31793;20,00;3,170
31795;20,00;3,170
31797;20,00;3,170
31799;20,00;3,170
31801;20,00;3,170
31803;20,00;3,170
31805;20,00;3,170
31807;20,00;3,170
31809;20,00;3,170
31811;20,00;3,170
31813;20,00;3,170
31815;20,00;3,170
31817;20,00;3,170
31819;20,00;3,170
31821;20,00;3,169
31823;20,00;3,170
31825;20,00;3,170
31827;20,00;3,170
31829;20,00;3,170
31831;20,00;3,170
31833;20,00;3,170
31835;20,00;3,170
31837;20,00;3,169
31839;20,00;3,170
31841;20,00;3,170
31843;20,00;3,169
31845;20,00;3,169
31847;20,00;3,170
31849;20,00;3,170
31851;20,00;3,169
31853;20,00;3,170
31855;20,00;3,169
31857;20,00;3,169
31859;20,00;3,169
31861;20,00;3,170
31863;20,00;3,170
31865;20,00;3,169
31867;20,00;3,169
31869;20,00;3,170
31871;20,00;3,170
31873;20,00;3,169
31875;20,00;3,170
31877;20,00;3,170
31879;20,00;3,169
31881;20,00;3,169
31883;20,00;3,169
31885;20,00;3,169
31887;20,00;3,169
31889;20,00;3,169
31891;20,00;3,169
31893;20,00;3,169
31895;20,00;3,169
31897;20,00;3,169
31899;20,00;3,169
31901;20,00;3,169
31903;20,00;3,169
31905;20,00;3,169
31907;20,00;3,169
31909;20,00;3,169
31911;20,00;3,169
31913;20,00;3,169
31915;20,00;3,169
31917;20,00;3,169
31919;20,00;3,169
31921;20,00;3,169
31923;20,00;3,169
31925;20,00;3,169
31927;20,00;3,169
31929;20,00;3,169
31931;20,00;3,169
31933;20,00;3,169
31935;20,00;3,169
31937;20,00;3,169
31939;20,00;3,169
31941;20,00;3,169
31943;20,00;3,169
31945;20,00;3,169
31947;20,00;3,169
31949;20,00;3,169
31951;20,00;3,169
31953;20,00;3,169
31955;20,00;3,169
31957;20,00;3,169
31959;20,00;3,169
31961;20,00;3,169
31963;20,00;3,169
31965;20,00;3,169
31967;20,00;3,169
31969;20,00;3,169
31971;20,00;3,169
31973;20,00;3,169
31975;20,00;3,169
31977;20,00;3,169
31979;20,00;3,169
31981;20,00;3,169
31983;20,00;3,169
31985;20,00;3,169
31987;20,00;3,169
31989;20,00;3,169
31991;20,00;3,169
31993;20,00;3,169
31995;20,00;3,169
31997;20,00;3,169
31999;20,00;3,169
32001;20,00;3,169
32003;20,00;3,169
32005;20,00;3,169
32007;20,00;3,169
32009;20,00;3,169
32011;20,00;3,169
32013;20,00;3,169
32015;20,00;3,169
32017;20,00;3,169
32019;20,00;3,169
32021;20,00;3,169
32023;20,00;3,169
32025;20,00;3,169
32027;20,00;3,169
32029;20,00;3,169
32031;20,00;3,169
32033;20,00;3,169
32035;20,00;3,169
32037;20,00;3,168
32039;20,00;3,168
32041;20,00;3,168
32043;20,00;3,168
32045;20,00;3,168
32047;20,00;3,168
32049;20,00;3,168
32051;20,00;3,168
32053;20,00;3,168
32055;20,00;3,168
32057;20,00;3,168
32059;20,00;3,168
32061;20,00;3,167
32063;20,00;3,167
32065;20,00;3,167
32067;20,00;3,167
32069;20,00;3,167
32071;20,00;3,167
32073;20,00;3,167
32075;20,00;3,167
32077;20,00;3,167
32079;20,00;3,166
32081;20,00;3,166
32083;20,00;3,166
32085;20,00;3,166
32087;20,00;3,166
32089;20,00;3,166
32091;20,00;3,166
32093;20,00;3,165
32095;20,00;3,165
32097;20,00;3,165
32099;20,00;3,165
32101;20,00;3,165
32103;20,00;3,165
32105;20,00;3,165
32107;20,00;3,165
32109;20,00;3,165
32111;20,00;3,165
32113;20,00;3,165
32115;20,00;3,165
32117;20,00;3,165
32119;20,00;3,165
32121;20,00;3,165
32123;20,00;3,164
32125;20,00;3,164
32127;20,00;3,164
32129;20,00;3,164
32131;20,00;3,164
32133;20,00;3,164
32135;20,00;3,164
32137;20,00;3,164
32139;20,00;3,164
32141;20,00;3,164
32143;20,00;3,163
32145;20,00;3,163
32147;20,00;3,163
32149;20,00;3,163
32151;20,00;3,163
32153;20,00;3,163
32155;20,00;3,163
32157;20,00;3,163
32159;20,00;3,163
32161;20,00;3,163
32163;20,00;3,163
32165;20,00;3,163
32167;20,00;3,163
32169;20,00;3,163
32171;20,00;3,163
32173;20,00;3,163
32175;20,00;3,163
32177;20,00;3,163
32179;20,00;3,163
32181;20,00;3,163
32183;20,00;3,163
32185;20,00;3,163
32187;20,00;3,163
32189;20,00;3,163
32191;20,00;3,163
32193;20,00;3,163
32195;20,00;3,163
32197;20,00;3,163
32199;20,00;3,163
32201;20,00;3,163
32203;20,00;3,163
32205;20,00;3,163
32207;20,00;3,163
32209;20,00;3,163
32211;20,00;3,163
32213;20,00;3,163
32215;20,00;3,163
32217;20,00;3,163
32219;20,00;3,163
32221;20,00;3,163
32223;20,00;3,163
32225;20,00;3,163
32227;20,00;3,163
32229;20,00;3,163
32231;20,00;3,163
32233;20,00;3,163
32235;20,00;3,163
32237;20,00;3,163
32239;20,00;3,163
32241;20,00;3,163
32243;20,00;3,163
32245;20,00;3,163
32247;20,00;3,163
32249;20,00;3,163
32251;20,00;3,163
32253;20,00;3,163
32255;20,00;3,163
32257;20,00;3,163
32259;20,00;3,163
32261;20,00;3,163
32263;20,00;3,163
32265;20,00;3,163
32267;20,00;3,163
32269;20,00;3,163
32271;20,00;3,163
32273;20,00;3,163
32275;20,00;3,163
32277;20,00;3,163
32279;20,00;3,163
32281;20,00;3,163
32283;20,00;3,163
32285;20,00;3,163
32287;20,00;3,163
32289;20,00;3,163
32291;20,00;3,163
32293;20,00;3,163
32295;20,00;3,163
32297;20,00;3,163
32299;20,00;3,163
32301;20,00;3,163
32303;20,00;3,163
32305;20,00;3,163
32307;20,00;3,163
32309;20,00;3,163
32311;20,00;3,163
32313;20,00;3,163
32315;20,00;3,163
32317;20,00;3,163
32319;20,00;3,163
32321;20,00;3,163
32323;20,00;3,163
32325;20,00;3,163
32327;20,00;3,163
32329;20,00;3,163
32331;20,00;3,163
32333;20,00;3,163
32335;20,00;3,163
32337;20,00;3,163
32339;20,00;3,163
32341;20,00;3,163
32343;20,00;3,163
32345;20,00;3,163
32347;20,00;3,163
32349;20,00;3,163
32351;20,00;3,163
32353;20,00;3,163
32355;20,00;3,163
32357;20,00;3,163
32359;20,00;3,163
32361;20,00;3,163
32363;20,00;3,163
32365;20,00;3,163
32367;20,00;3,163
32369;20,00;3,163
32371;20,00;3,163
32373;20,00;3,163
32375;20,00;3,163
32377;20,00;3,163
32379;20,00;3,163
32381;20,00;3,163
32383;20,00;3,163
32385;20,00;3,163
32387;20,00;3,163
32389;20,00;3,163
32391;20,00;3,163
32393;20,00;3,163
32395;20,00;3,163
32397;20,00;3,163
32399;20,00;3,163
32401;20,00;3,163
32403;20,00;3,163
32405;20,00;3,163
32407;20,00;3,163
32409;20,00;3,163
32411;20,00;3,163
32413;20,00;3,163
32415;20,00;3,163
32417;20,00;3,163
32419;20,00;3,163
32421;20,00;3,163
32423;20,00;3,163
32425;20,00;3,163
32427;20,00;3,163
32429;20,00;3,163
32431;20,00;3,163
32433;20,00;3,163
32435;20,00;3,163
32437;20,00;3,163
32439;20,00;3,163
32441;20,00;3,163
32443;20,00;3,163
32445;20,00;3,163
32447;20,00;3,163
32449;20,00;3,163
32451;20,00;3,163
32453;20,00;3,163
32455;20,00;3,163
32457;20,00;3,163
32459;20,00;3,163
32461;20,00;3,163
32463;20,00;3,163
32465;20,00;3,163
32467;20,00;3,163
32469;20,00;3,163
32471;20,00;3,163
32473;20,00;3,163
32475;20,00;3,163
32477;20,00;3,163
32479;20,00;3,163
32481;20,00;3,163
32483;20,00;3,163
32485;20,00;3,163
32487;20,00;3,163
32489;20,00;3,163
32491;20,00;3,163
32493;20,00;3,163
32495;20,00;3,163
32497;20,00;3,163
32499;20,00;3,163
32501;20,00;3,163
32503;20,00;3,163
32505;20,00;3,163
32507;20,00;3,163
32509;20,00;3,163
32511;20,00;3,163
32513;20,00;3,163
32515;20,00;3,163
32517;20,00;3,163
32519;20,00;3,163
32521;20,00;3,163
32523;20,00;3,163
32525;20,00;3,163
32527;20,00;3,163
32529;20,00;3,163
32531;20,00;3,163
32533;20,00;3,163
32535;20,00;3,163
32537;20,00;3,163
32539;20,00;3,163
32541;20,00;3,163
32543;20,00;3,163
32545;20,00;3,163
32547;20,00;3,163
32549;20,00;3,163
32551;20,00;3,163
32553;20,00;3,163
32555;20,00;3,163
32557;20,00;3,163
32559;20,00;3,162
32561;20,00;3,162
32563;20,00;3,163
32565;20,00;3,163
32567;20,00;3,163
32569;20,00;3,162
32571;20,00;3,162
32573;20,00;3,162
32575;20,00;3,162
32577;20,00;3,162
32579;20,00;3,163
32581;20,00;3,162
32583;20,00;3,162
32585;20,00;3,162
32587;20,00;3,162
32589;20,00;3,163
32591;20,00;3,162
32593;20,00;3,162
32595;20,00;3,162
32597;20,00;3,162
32599;20,00;3,163
32601;20,00;3,162
32603;20,00;3,162
32605;20,00;3,163
32607;20,00;3,162
32609;20,00;3,162
32611;20,00;3,162
32613;20,00;3,162
32615;20,00;3,162
32617;20,00;3,162
32619;20,00;3,162
32621;20,00;3,162
32623;20,00;3,162
32625;20,00;3,162
32627;20,00;3,162
32629;20,00;3,162
32631;20,00;3,162
32633;20,00;3,162
32635;20,00;3,162
32637;20,00;3,162
32639;20,00;3,162
32641;20,00;3,162
32643;20,00;3,162
32645;20,00;3,162
32647;20,00;3,162
32649;20,00;3,162
32651;20,00;3,162
32653;20,00;3,162
32655;20,00;3,162
32657;20,00;3,162
32659;20,00;3,162
32661;20,00;3,162
32663;20,00;3,162
32665;20,00;3,162
32667;20,00;3,162
32669;20,00;3,162
32671;20,00;3,162
32673;20,00;3,162
32675;20,00;3,162
32677;20,00;3,162
32679;20,00;3,162
32681;20,00;3,162
32683;20,00;3,162
32685;20,00;3,162
32687;20,00;3,162
32689;20,00;3,162
32691;20,00;3,162
32693;20,00;3,162
32695;20,00;3,162
32697;20,00;3,162
32699;20,00;3,162
32701;20,00;3,162
32703;20,00;3,162
32705;20,00;3,162
32707;20,00;3,162
32709;20,00;3,162
32711;20,00;3,162
32713;20,00;3,162
32715;20,00;3,162
32717;20,00;3,162
32719;20,00;3,162
32721;20,00;3,162
32723;20,00;3,162
32725;20,00;3,162
32727;20,00;3,161
32729;20,00;3,162
32731;20,00;3,161
32733;20,00;3,161
32735;20,00;3,161
32737;20,00;3,161
32739;20,00;3,161
32741;20,00;3,161
32743;20,00;3,161
32745;20,00;3,161
32747;20,00;3,161
32749;20,00;3,161
32751;20,00;3,160
32753;20,00;3,160
32755;20,00;3,160
32757;20,00;3,160
32759;20,00;3,160
32761;20,00;3,160
32763;20,00;3,160
32765;20,00;3,160
32767;20,00;3,160
32769;20,00;3,159
32771;20,00;3,160
32773;20,00;3,159
32775;20,00;3,160
32777;20,00;3,159
32779;20,00;3,159
32781;20,00;3,159
32783;20,00;3,159
32785;20,00;3,159
32787;20,00;3,159
32789;20,00;3,158
32791;20,00;3,158
32793;20,00;3,158
32795;20,00;3,158
32797;20,00;3,158
32799;20,00;3,158
32801;20,00;3,158
32803;20,00;3,158
32805;20,00;3,157
32807;20,00;3,157
32809;20,00;3,157
32811;20,00;3,157
32813;20,00;3,157
32815;20,00;3,157
32817;20,00;3,157
32819;20,00;3,157
32821;20,00;3,157
32823;20,00;3,157
32825;20,00;3,156
32827;20,00;3,156
32829;20,00;3,156
32831;20,00;3,156
32833;20,00;3,156
32835;20,00;3,156
32837;20,00;3,156
32839;20,00;3,156
32841;20,00;3,156
32843;20,00;3,155
32845;20,00;3,155
32847;20,00;3,155
32849;20,00;3,155
32851;20,00;3,155
32853;20,00;3,155
32855;20,00;3,155
32857;20,00;3,155
32859;20,00;3,155
32861;20,00;3,155
32863;20,00;3,155
32865;20,00;3,155
32867;20,00;3,155
32869;20,00;3,155
32871;20,00;3,155
32873;20,00;3,155
32875;20,00;3,155
32877;20,00;3,155
32879;20,00;3,155
32881;20,00;3,155
32883;20,00;3,155
32885;20,00;3,155
32887;20,00;3,155
32889;20,00;3,155
32891;20,00;3,155
32893;20,00;3,155
32895;20,00;3,155
32897;20,00;3,155
32899;20,00;3,155
32901;20,00;3,155
32903;20,00;3,155
32905;20,00;3,155
32907;20,00;3,155
32909;20,00;3,155
32911;20,00;3,155
32913;20,00;3,155
32915;20,00;3,155
32917;20,00;3,155
32919;20,00;3,155
32921;20,00;3,155
32923;20,00;3,155
32925;20,00;3,155
32927;20,00;3,155
32929;20,00;3,155
32931;20,00;3,155
32933;20,00;3,155
32935;20,00;3,155
32937;20,00;3,155
32939;20,00;3,155
32941;20,00;3,155
32943;20,00;3,155
32945;20,00;3,155
32947;20,00;3,155
32949;20,00;3,155
32951;20,00;3,155
32953;20,00;3,155
32955;20,00;3,155
32957;20,00;3,155
32959;20,00;3,155
32961;20,00;3,155
32963;20,00;3,155
32965;20,00;3,155
32967;20,00;3,155
32969;20,00;3,155
32971;20,00;3,155
32973;20,00;3,155
32975;20,00;3,155
32977;20,00;3,155
32979;20,00;3,155
32981;20,00;3,155
32983;20,00;3,155
32985;20,00;3,155
32987;20,00;3,155
32989;20,00;3,155
32991;20,00;3,155
32993;20,00;3,155
32995;20,00;3,155
32997;20,00;3,155
32999;20,00;3,155
33001;20,00;3,155
33003;20,00;3,155
33005;20,00;3,155
33007;20,00;3,155
33009;20,00;3,155
33011;20,00;3,155
33013;20,00;3,155
33015;20,00;3,155
33017;20,00;3,155
33019;20,00;3,155
33021;20,00;3,155
33023;20,00;3,155
33025;20,00;3,155
33027;20,00;3,155
33029;20,00;3,155
33031;20,00;3,155
33033;20,00;3,155
33035;20,00;3,155
33037;20,00;3,155
33039;20,00;3,155
33041;20,00;3,155
33043;20,00;3,155
33045;20,00;3,155
33047;20,00;3,155
33049;20,00;3,155
33051;20,00;3,155
33053;20,00;3,155
33055;20,00;3,155
33057;20,00;3,155
33059;20,00;3,155
33061;20,00;3,155
33063;20,00;3,155
33065;20,00;3,155
33067;20,00;3,155
33069;20,00;3,155
33071;20,00;3,155
33073;20,00;3,155
33075;20,00;3,155
33077;20,00;3,155
33079;20,00;3,155
33081;20,00;3,155
33083;20,00;3,155
33085;20,00;3,155
33087;20,00;3,155
33089;20,00;3,155
33091;20,00;3,155
33093;20,00;3,155
33095;20,00;3,155
33097;20,00;3,155
33099;20,00;3,155
33101;20,00;3,155
33103;20,00;3,155
33105;20,00;3,155
33107;20,00;3,155
33109;20,00;3,155
33111;20,00;3,155
33113;20,00;3,155
33115;20,00;3,155
33117;20,00;3,155
33119;20,00;3,155
33121;20,00;3,155
33123;20,00;3,155
33125;20,00;3,155
33127;20,00;3,155
33129;20,00;3,155
33131;20,00;3,155
33133;20,00;3,155
33135;20,00;3,155
33137;20,00;3,155
33139;20,00;3,155
33141;20,00;3,155
33143;20,00;3,155
33145;20,00;3,155
33147;20,00;3,155
33149;20,00;3,155
33151;20,00;3,155
33153;20,00;3,155
33155;20,00;3,155
33157;20,00;3,155
33159;20,00;3,155
33161;20,00;3,155
33163;20,00;3,155
33165;20,00;3,155
33167;20,00;3,155
33169;20,00;3,155
33171;20,00;3,155
33173;20,00;3,155
33175;20,00;3,155
33177;20,00;3,155
33179;20,00;3,155
33181;20,00;3,155
33183;20,00;3,155
33184;20,00;3,155
33187;20,00;3,155
33189;20,00;3,155
33190;20,00;3,155
33193;20,00;3,155
33195;20,00;3,155
33196;20,00;3,155
33199;20,00;3,155
33201;20,00;3,155
33202;20,00;3,155
33205;20,00;3,155
33207;20,00;3,155
33209;20,00;3,155
33211;20,00;3,155
33213;20,00;3,155
33215;20,00;3,155
33217;20,00;3,155
33219;20,00;3,155
33221;20,00;3,155
33223;20,00;3,155
33225;20,00;3,155
33227;20,00;3,155
33229;20,00;3,155
33231;20,00;3,155
33232;20,00;3,155
33235;20,00;3,155
33237;20,00;3,155
33239;20,00;3,155
33241;20,00;3,155
33243;20,00;3,155
33245;20,00;3,155
33247;20,00;3,155
33248;20,00;3,155
33250;20,00;3,155
33253;20,00;3,155
33254;20,00;3,155
33256;20,00;3,155
33259;20,00;3,155
33261;20,00;3,155
33263;20,00;3,155
33265;20,00;3,155
33267;20,00;3,155
33269;20,00;3,155
33271;20,00;3,155
33273;20,00;3,155
33275;20,00;3,155
33277;20,00;3,155
33279;20,00;3,155
33280;20,00;3,155
33283;20,00;3,155
33285;20,00;3,155
33287;20,00;3,155
33289;20,00;3,155
33291;20,00;3,155
33292;20,00;3,155
33295;20,00;3,155
33297;20,00;3,155
33299;20,00;3,155
33301;20,00;3,155
33303;20,00;3,155
33305;20,00;3,155
33306;20,00;3,155
33308;20,00;3,155
33310;20,00;3,155
33313;20,00;3,155
33315;20,00;3,155
33317;20,00;3,155
33319;20,00;3,155
33321;20,00;3,155
33323;20,00;3,155
33325;20,00;3,155
33327;20,00;3,155
33329;20,00;3,155
33330;20,00;3,155
33333;20,00;3,155
33334;20,00;3,155
33337;20,00;3,155
33339;20,00;3,155
33341;20,00;3,155
33343;20,00;3,155
33345;20,00;3,155
33347;20,00;3,155
33349;20,00;3,155
33351;20,00;3,155
33352;20,00;3,155
33355;20,00;3,155
33357;20,00;3,155
33358;20,00;3,155
33360;20,00;3,155
33363;20,00;3,155
33365;20,00;3,155
33367;20,00;3,155
33369;20,00;3,155
33371;20,00;3,155
33373;20,00;3,155
33375;20,00;3,155
33377;20,00;3,155
33379;20,00;3,155
33381;20,00;3,155
33383;20,00;3,155
33385;20,00;3,155
33386;20,00;3,155
33389;20,00;3,155
33391;20,00;3,155
33393;20,00;3,155
33395;20,00;3,155
33396;20,00;3,155
33398;20,00;3,155
33401;20,00;3,155
33403;20,00;3,155
33404;20,00;3,155
33407;20,00;3,155
33409;20,00;3,155
33411;20,00;3,155
33413;20,00;3,155
33414;20,00;3,155
33417;20,00;3,155
33418;20,00;3,155
33421;20,00;3,155
33423;20,00;3,155
33424;20,00;3,155
33427;20,00;3,155
33429;20,00;3,155
33431;20,00;3,155
33433;20,00;3,155
33434;20,00;3,155
33437;20,00;3,155
33439;20,00;3,155
33440;20,00;3,155
33442;20,00;3,155
33444;20,00;3,155
33446;20,00;3,155
33448;20,00;3,155
33450;20,00;3,155
33452;20,00;3,155
33454;20,00;3,155
33457;20,00;3,155
33459;20,00;3,155
33460;20,00;3,155
33462;20,00;3,155
33464;20,00;3,155
33466;20,00;3,155
33469;20,00;3,155
33471;20,00;3,155
33473;20,00;3,155
33475;20,00;3,155
33477;20,00;3,155
33478;20,00;3,155
33481;20,00;3,155
33482;20,00;3,155
33484;20,00;3,155
33487;20,00;3,155
33489;20,00;3,155
33491;20,00;3,155
33492;20,00;3,155
33494;20,00;3,155
33497;20,00;3,155
33499;20,00;3,155
33500;20,00;3,155
33502;20,00;3,155
33504;20,00;3,155
33507;20,00;3,155
33509;20,00;3,155
33511;20,00;3,155
33513;20,00;3,155
33515;20,00;3,155
33516;20,00;3,155
33518;20,00;3,155
33520;20,00;3,155
33522;20,00;3,155
33524;20,00;3,155
33526;20,00;3,155
33528;20,00;3,155
33530;20,00;3,155
33532;20,00;3,155
33534;20,00;3,155
33537;20,00;3,155
33538;20,00;3,155
33540;20,00;3,155
33542;20,00;3,155
33544;20,00;3,155
33546;20,00;3,155
33549;20,00;3,155
33551;20,00;3,155
33552;20,00;3,155
33554;20,00;3,155
33557;20,00;3,155
33559;20,00;3,155
33560;20,00;3,155
33562;20,00;3,155
33564;20,00;3,155
33566;20,00;3,155
33568;20,00;3,155
33570;20,00;3,155
33572;20,00;3,155
33575;20,00;3,155
33577;20,00;3,155
33579;20,00;3,155
33580;20,00;3,155
33582;20,00;3,155
33585;20,00;3,155
33586;20,00;3,155
33588;20,00;3,155
33590;20,00;3,155
33592;20,00;3,155
33594;20,00;3,155
33597;20,00;3,155
33599;20,00;3,155
33601;20,00;3,155
33603;20,00;3,155
33605;20,00;3,155
33606;20,00;3,155
33608;20,00;3,155
33610;20,00;3,155
33612;20,00;3,155
33614;20,00;3,155
33617;20,00;3,155
33618;20,00;3,155
33621;20,00;3,155
33622;20,00;3,155
33625;20,00;3,155
33626;20,00;3,155
33628;20,00;3,155
33630;20,00;3,155
33632;20,00;3,155
33634;20,00;3,155
33636;20,00;3,155
33639;20,00;3,155
33640;20,00;3,155
33642;20,00;3,155
33645;20,00;3,155
33646;20,00;3,155
33648;20,00;3,155
33651;20,00;3,155
33653;20,00;3,155
33655;20,00;3,155
33657;20,00;3,155
33659;20,00;3,155
33661;20,00;3,155
33662;20,00;3,155
33664;20,00;3,155
33667;20,00;3,155
33669;20,00;3,155
33670;20,00;3,155
33672;20,00;3,155
33674;20,00;3,155
33676;20,00;3,155
33678;20,00;3,155
33680;20,00;3,155
33683;20,00;3,155
33684;20,00;3,155
33686;20,00;3,155
